"date","year","month","day","5410002"
1991-06-10,"1991","06","10",0.894
1991-06-11,"1991","06","11",0.865
1991-06-12,"1991","06","12",0.894
1991-06-13,"1991","06","13",0.89
1991-06-14,"1991","06","14",0.924
1991-06-15,"1991","06","15",0.795
1991-06-16,"1991","06","16",0.643
1991-06-17,"1991","06","17",0.4
1991-06-18,"1991","06","18",0.319
1991-06-19,"1991","06","19",0.243
1991-06-20,"1991","06","20",0.4
1991-06-21,"1991","06","21",0.49
1991-06-22,"1991","06","22",0.611
1991-06-23,"1991","06","23",0.835
1991-06-24,"1991","06","24",0.742
1991-06-25,"1991","06","25",0.592
1991-06-26,"1991","06","26",0.506
1991-06-27,"1991","06","27",0.664
1991-06-28,"1991","06","28",0.874
1991-06-29,"1991","06","29",0.917
1991-06-30,"1991","06","30",0.987
1991-07-01,"1991","07","01",0.923
1991-07-02,"1991","07","02",0.971
1991-07-03,"1991","07","03",0.921
1991-07-04,"1991","07","04",0.741
1991-07-05,"1991","07","05",0.56
1991-07-06,"1991","07","06",0.766
1991-07-07,"1991","07","07",0.716
1991-07-08,"1991","07","08",0.609
1991-07-09,"1991","07","09",0.594
1991-07-10,"1991","07","10",0.66
1991-07-11,"1991","07","11",0.73
1991-07-12,"1991","07","12",0.876
1991-07-13,"1991","07","13",0.818
1991-07-14,"1991","07","14",0.768
1991-07-15,"1991","07","15",0.896
1991-07-16,"1991","07","16",0.728
1991-07-17,"1991","07","17",0.558
1991-07-18,"1991","07","18",0.661
1991-07-19,"1991","07","19",0.508
1991-07-20,"1991","07","20",0.6
1991-07-21,"1991","07","21",0.541
1991-07-22,"1991","07","22",1.098
1991-07-23,"1991","07","23",1.066
1991-07-24,"1991","07","24",0.947
1991-07-25,"1991","07","25",1.054
1991-07-26,"1991","07","26",0.963
1991-07-27,"1991","07","27",0.766
1991-07-28,"1991","07","28",0.689
1991-07-29,"1991","07","29",0.56
1991-07-30,"1991","07","30",0.472
1991-07-31,"1991","07","31",0.587
1991-08-01,"1991","08","01",0.926
1991-08-02,"1991","08","02",0.98
1991-08-03,"1991","08","03",1.072
1991-08-04,"1991","08","04",0.675
1991-08-05,"1991","08","05",0.717
1991-08-06,"1991","08","06",0.662
1991-08-07,"1991","08","07",0.545
1991-08-08,"1991","08","08",0.511
1991-08-09,"1991","08","09",0.59
1991-08-10,"1991","08","10",0.919
1991-08-11,"1991","08","11",0.929
1991-08-12,"1991","08","12",0.825
1991-08-13,"1991","08","13",1.364
1991-08-14,"1991","08","14",1.402
1991-08-15,"1991","08","15",1.487
1991-08-16,"1991","08","16",1.325
1991-08-17,"1991","08","17",1.102
1991-08-18,"1991","08","18",1.471
1991-08-19,"1991","08","19",1.394
1991-08-20,"1991","08","20",1.386
1991-08-21,"1991","08","21",1.203
1991-08-22,"1991","08","22",1.218
1991-08-23,"1991","08","23",1.693
1991-08-24,"1991","08","24",1.431
1991-08-25,"1991","08","25",1.394
1991-08-26,"1991","08","26",1.478
1991-08-27,"1991","08","27",1.758
1991-08-28,"1991","08","28",1.606
1991-08-29,"1991","08","29",1.613
1991-08-30,"1991","08","30",1.781
1991-08-31,"1991","08","31",1.883
1991-09-01,"1991","09","01",1.325
1991-09-02,"1991","09","02",1.535
1991-09-03,"1991","09","03",1.793
1991-09-04,"1991","09","04",1.483
1991-09-05,"1991","09","05",1.024
1991-09-06,"1991","09","06",1.733
1991-09-07,"1991","09","07",1.768
1991-09-08,"1991","09","08",1.815
1991-09-09,"1991","09","09",1.854
1991-09-10,"1991","09","10",1.844
1991-09-11,"1991","09","11",2.314
1991-09-12,"1991","09","12",2.099
1991-09-13,"1991","09","13",1.839
1991-09-14,"1991","09","14",1.582
1991-09-15,"1991","09","15",1.425
1991-09-16,"1991","09","16",1.335
1991-09-17,"1991","09","17",1.194
1991-09-18,"1991","09","18",1.833
1991-09-19,"1991","09","19",2.078
1991-09-20,"1991","09","20",1.595
1991-09-21,"1991","09","21",1.325
1991-09-22,"1991","09","22",2.077
1991-09-23,"1991","09","23",1.947
1991-09-24,"1991","09","24",1.837
1991-09-25,"1991","09","25",2.123
1991-09-26,"1991","09","26",1.84
1991-09-27,"1991","09","27",1.847
1991-09-28,"1991","09","28",1.977
1991-09-29,"1991","09","29",1.568
1991-09-30,"1991","09","30",1.573
1991-10-01,"1991","10","01",1.519
1991-10-02,"1991","10","02",1.624
1991-10-03,"1991","10","03",1.735
1991-10-04,"1991","10","04",1.86
1991-10-05,"1991","10","05",1.256
1991-10-06,"1991","10","06",1.656
1991-10-07,"1991","10","07",1.766
1991-10-08,"1991","10","08",2.077
1991-10-09,"1991","10","09",2.312
1991-10-10,"1991","10","10",2.278
1991-10-11,"1991","10","11",2.324
1991-10-12,"1991","10","12",1.564
1991-10-13,"1991","10","13",1.635
1991-10-14,"1991","10","14",1.295
1991-10-15,"1991","10","15",0.997
1991-10-16,"1991","10","16",1.692
1991-10-17,"1991","10","17",2.474
1991-10-18,"1991","10","18",2.784
1991-10-19,"1991","10","19",3.005
1991-10-20,"1991","10","20",2.704
1991-10-21,"1991","10","21",2.592
1991-10-22,"1991","10","22",2.194
1991-10-23,"1991","10","23",2.773
1991-10-24,"1991","10","24",2.359
1991-10-25,"1991","10","25",2.613
1991-10-26,"1991","10","26",2.455
1991-10-27,"1991","10","27",2.527
1991-10-28,"1991","10","28",2.647
1991-10-29,"1991","10","29",2.776
1991-10-30,"1991","10","30",2.864
1991-10-31,"1991","10","31",2.694
1991-11-01,"1991","11","01",3.012
1991-11-02,"1991","11","02",2.601
1991-11-03,"1991","11","03",2.133
1991-11-04,"1991","11","04",1.917
1991-11-05,"1991","11","05",1.912
1991-11-06,"1991","11","06",2.82
1991-11-07,"1991","11","07",2.611
1991-11-08,"1991","11","08",2.62
1991-11-09,"1991","11","09",2.448
1991-11-10,"1991","11","10",2.581
1991-11-11,"1991","11","11",2.205
1991-11-12,"1991","11","12",2.149
1991-11-13,"1991","11","13",2.133
1991-11-14,"1991","11","14",2.336
1991-11-15,"1991","11","15",2.616
1991-11-16,"1991","11","16",2.459
1991-11-17,"1991","11","17",2.342
1991-11-18,"1991","11","18",3.078
1991-11-19,"1991","11","19",3.181
1991-11-20,"1991","11","20",3.376
1991-11-21,"1991","11","21",3.41
1991-11-22,"1991","11","22",2.284
1991-11-23,"1991","11","23",2.547
1991-11-24,"1991","11","24",2.263
1991-11-25,"1991","11","25",2.359
1991-11-26,"1991","11","26",3.563
1991-11-27,"1991","11","27",2.977
1991-11-28,"1991","11","28",2.516
1991-11-29,"1991","11","29",3.195
1991-11-30,"1991","11","30",3.522
1991-12-01,"1991","12","01",3.624
1991-12-02,"1991","12","02",3.543
1991-12-03,"1991","12","03",3.265
1991-12-04,"1991","12","04",2.846
1991-12-05,"1991","12","05",3.365
1991-12-06,"1991","12","06",3.191
1991-12-07,"1991","12","07",2.921
1991-12-08,"1991","12","08",2.521
1991-12-09,"1991","12","09",2.308
1991-12-10,"1991","12","10",1.619
1991-12-11,"1991","12","11",1.824
1991-12-12,"1991","12","12",2.344
1991-12-13,"1991","12","13",2.463
1991-12-14,"1991","12","14",2.203
1991-12-15,"1991","12","15",2.653
1991-12-16,"1991","12","16",2.956
1991-12-17,"1991","12","17",3.151
1991-12-18,"1991","12","18",3.428
1991-12-19,"1991","12","19",3.254
1991-12-20,"1991","12","20",3.308
1991-12-21,"1991","12","21",2.452
1991-12-22,"1991","12","22",3.145
1991-12-23,"1991","12","23",3.419
1991-12-24,"1991","12","24",3.34
1991-12-25,"1991","12","25",1.966
1991-12-26,"1991","12","26",3.947
1991-12-27,"1991","12","27",3.495
1991-12-28,"1991","12","28",2.702
1991-12-29,"1991","12","29",2.642
1991-12-30,"1991","12","30",2.241
1991-12-31,"1991","12","31",2.355
1992-01-01,"1992","01","01",2.896
1992-01-02,"1992","01","02",3.648
1992-01-03,"1992","01","03",4.002
1992-01-04,"1992","01","04",4.417
1992-01-05,"1992","01","05",3.504
1992-01-06,"1992","01","06",3.004
1992-01-07,"1992","01","07",3.108
1992-01-08,"1992","01","08",3.61
1992-01-09,"1992","01","09",3.816
1992-01-10,"1992","01","10",3.827
1992-01-11,"1992","01","11",3.863
1992-01-12,"1992","01","12",3.868
1992-01-13,"1992","01","13",3.487
1992-01-14,"1992","01","14",3.446
1992-01-15,"1992","01","15",3.838
1992-01-16,"1992","01","16",3.62
1992-01-17,"1992","01","17",3.692
1992-01-18,"1992","01","18",3.855
1992-01-19,"1992","01","19",3.287
1992-01-20,"1992","01","20",3.741
1992-01-21,"1992","01","21",3.968
1992-01-22,"1992","01","22",3.691
1992-01-23,"1992","01","23",3.954
1992-01-24,"1992","01","24",3.313
1992-01-25,"1992","01","25",3.46
1992-01-26,"1992","01","26",2.735
1992-01-27,"1992","01","27",2.926
1992-01-28,"1992","01","28",2.281
1992-01-29,"1992","01","29",2.947
1992-01-30,"1992","01","30",2.758
1992-01-31,"1992","01","31",2.668
1992-02-01,"1992","02","01",2.523
1992-02-02,"1992","02","02",3.04
1992-02-03,"1992","02","03",3.16
1992-02-04,"1992","02","04",2.618
1992-02-05,"1992","02","05",3.24
1992-02-06,"1992","02","06",3.678
1992-02-07,"1992","02","07",3.068
1992-02-08,"1992","02","08",2.158
1992-02-09,"1992","02","09",2.375
1992-02-10,"1992","02","10",2.098
1992-02-11,"1992","02","11",2.534
1992-02-12,"1992","02","12",2.379
1992-02-13,"1992","02","13",2.925
1992-02-14,"1992","02","14",3.642
1992-02-15,"1992","02","15",3.526
1992-02-16,"1992","02","16",2.878
1992-02-17,"1992","02","17",3.231
1992-02-18,"1992","02","18",3.169
1992-02-19,"1992","02","19",2.778
1992-02-20,"1992","02","20",2.514
1992-02-21,"1992","02","21",2.475
1992-02-22,"1992","02","22",2.939
1992-02-23,"1992","02","23",3.045
1992-02-24,"1992","02","24",2.954
1992-02-25,"1992","02","25",2.555
1992-02-26,"1992","02","26",2.696
1992-02-27,"1992","02","27",3.131
1992-02-28,"1992","02","28",2.917
1992-02-29,"1992","02","29",2.921
1992-03-01,"1992","03","01",3.354
1992-03-02,"1992","03","02",2.95
1992-03-03,"1992","03","03",3.064
1992-03-04,"1992","03","04",3.334
1992-03-05,"1992","03","05",3.202
1992-03-06,"1992","03","06",2.82
1992-03-07,"1992","03","07",2.679
1992-03-08,"1992","03","08",2.434
1992-03-09,"1992","03","09",2.346
1992-03-10,"1992","03","10",3.099
1992-03-11,"1992","03","11",3.162
1992-03-12,"1992","03","12",2.364
1992-03-13,"1992","03","13",1.905
1992-03-14,"1992","03","14",2.82
1992-03-15,"1992","03","15",2.393
1992-03-16,"1992","03","16",2.464
1992-03-17,"1992","03","17",2.511
1992-03-18,"1992","03","18",2.503
1992-03-19,"1992","03","19",1.945
1992-03-20,"1992","03","20",1.718
1992-03-21,"1992","03","21",2.242
1992-03-22,"1992","03","22",2.399
1992-03-23,"1992","03","23",2.504
1992-03-24,"1992","03","24",2.127
1992-03-25,"1992","03","25",1.282
1992-03-26,"1992","03","26",1.017
1992-03-27,"1992","03","27",1.148
1992-03-28,"1992","03","28",2.011
1992-03-29,"1992","03","29",2.276
1992-03-30,"1992","03","30",1.956
1992-03-31,"1992","03","31",2.2
1992-04-01,"1992","04","01",1.14
1992-04-02,"1992","04","02",1.367
1992-04-03,"1992","04","03",1.84
1992-04-04,"1992","04","04",1.935
1992-04-05,"1992","04","05",1.355
1992-04-06,"1992","04","06",2.018
1992-04-07,"1992","04","07",2.06
1992-04-08,"1992","04","08",1.935
1992-04-09,"1992","04","09",1.957
1992-04-10,"1992","04","10",1.342
1992-04-11,"1992","04","11",1.656
1992-04-12,"1992","04","12",2.051
1992-04-13,"1992","04","13",2.006
1992-04-14,"1992","04","14",1.934
1992-04-15,"1992","04","15",1.942
1992-04-16,"1992","04","16",1.789
1992-04-17,"1992","04","17",1.674
1992-04-18,"1992","04","18",1.191
1992-04-19,"1992","04","19",1.53
1992-04-20,"1992","04","20",1.327
1992-04-21,"1992","04","21",0.964
1992-04-22,"1992","04","22",1.107
1992-04-23,"1992","04","23",1.227
1992-04-24,"1992","04","24",1.301
1992-04-25,"1992","04","25",1.359
1992-04-26,"1992","04","26",1.615
1992-04-27,"1992","04","27",1.559
1992-04-28,"1992","04","28",1.065
1992-04-29,"1992","04","29",0.764
1992-04-30,"1992","04","30",0.754
1992-05-01,"1992","05","01",0.63
1992-05-02,"1992","05","02",1.05
1992-05-03,"1992","05","03",0.816
1992-05-04,"1992","05","04",0.89
1992-05-05,"1992","05","05",0.819
1992-05-06,"1992","05","06",0.795
1992-05-07,"1992","05","07",0.962
1992-05-08,"1992","05","08",0.977
1992-05-09,"1992","05","09",0.88
1992-05-10,"1992","05","10",0.732
1992-05-11,"1992","05","11",0.699
1992-05-12,"1992","05","12",0.945
1992-05-13,"1992","05","13",1.071
1992-05-14,"1992","05","14",1.076
1992-05-15,"1992","05","15",1.084
1992-05-16,"1992","05","16",0.917
1992-05-17,"1992","05","17",0.969
1992-05-18,"1992","05","18",1.085
1992-05-19,"1992","05","19",1.034
1992-05-20,"1992","05","20",0.904
1992-05-21,"1992","05","21",0.663
1992-05-22,"1992","05","22",0.813
1992-05-23,"1992","05","23",0.937
1992-05-24,"1992","05","24",0.727
1992-05-25,"1992","05","25",0.62
1992-05-26,"1992","05","26",0.469
1992-05-27,"1992","05","27",0.544
1992-05-28,"1992","05","28",0.437
1992-05-29,"1992","05","29",0.431
1992-05-30,"1992","05","30",0.491
1992-05-31,"1992","05","31",0.623
1992-06-01,"1992","06","01",0.565
1992-06-02,"1992","06","02",0.715
1992-06-03,"1992","06","03",0.814
1992-06-04,"1992","06","04",0.688
1992-06-05,"1992","06","05",0.316
1992-06-06,"1992","06","06",0.328
1992-06-07,"1992","06","07",0.383
1992-06-08,"1992","06","08",0.342
1992-06-09,"1992","06","09",0.653
1992-06-10,"1992","06","10",0.702
1992-06-11,"1992","06","11",0.879
1992-06-12,"1992","06","12",0.845
1992-06-13,"1992","06","13",0.669
1992-06-14,"1992","06","14",0.598
1992-06-15,"1992","06","15",0.775
1992-06-16,"1992","06","16",0.894
1992-06-17,"1992","06","17",0.818
1992-06-18,"1992","06","18",0.82
1992-06-19,"1992","06","19",0.679
1992-06-20,"1992","06","20",0.545
1992-06-21,"1992","06","21",0.589
1992-06-22,"1992","06","22",0.657
1992-06-23,"1992","06","23",0.672
1992-06-24,"1992","06","24",0.553
1992-06-25,"1992","06","25",0.363
1992-06-26,"1992","06","26",0.354
1992-06-27,"1992","06","27",0.597
1992-06-28,"1992","06","28",0.519
1992-06-29,"1992","06","29",0.59
1992-06-30,"1992","06","30",0.602
1992-07-01,"1992","07","01",0.461
1992-07-02,"1992","07","02",0.659
1992-07-03,"1992","07","03",0.589
1992-07-04,"1992","07","04",0.588
1992-07-05,"1992","07","05",0.651
1992-07-06,"1992","07","06",0.911
1992-07-07,"1992","07","07",0.837
1992-07-08,"1992","07","08",0.806
1992-07-09,"1992","07","09",0.986
1992-07-10,"1992","07","10",0.761
1992-07-11,"1992","07","11",0.672
1992-07-12,"1992","07","12",0.659
1992-07-13,"1992","07","13",0.467
1992-07-14,"1992","07","14",0.472
1992-07-15,"1992","07","15",0.733
1992-07-16,"1992","07","16",0.506
1992-07-17,"1992","07","17",0.498
1992-07-18,"1992","07","18",0.708
1992-07-19,"1992","07","19",0.785
1992-07-20,"1992","07","20",0.958
1992-07-21,"1992","07","21",1.104
1992-07-22,"1992","07","22",1.051
1992-07-23,"1992","07","23",1.025
1992-07-24,"1992","07","24",0.987
1992-07-25,"1992","07","25",0.733
1992-07-26,"1992","07","26",0.861
1992-07-27,"1992","07","27",0.976
1992-07-28,"1992","07","28",0.866
1992-07-29,"1992","07","29",0.718
1992-07-30,"1992","07","30",0.485
1992-07-31,"1992","07","31",0.48
1992-08-01,"1992","08","01",0.76
1992-08-02,"1992","08","02",0.727
1992-08-03,"1992","08","03",1.067
1992-08-04,"1992","08","04",1.136
1992-08-05,"1992","08","05",1.309
1992-08-06,"1992","08","06",0.99
1992-08-07,"1992","08","07",0.83
1992-08-08,"1992","08","08",1.246
1992-08-09,"1992","08","09",1.018
1992-08-10,"1992","08","10",1.181
1992-08-11,"1992","08","11",1.136
1992-08-12,"1992","08","12",1.336
1992-08-13,"1992","08","13",1.417
1992-08-14,"1992","08","14",1.427
1992-08-15,"1992","08","15",1.129
1992-08-16,"1992","08","16",1.201
1992-08-17,"1992","08","17",1.206
1992-08-18,"1992","08","18",1.243
1992-08-19,"1992","08","19",1.387
1992-08-20,"1992","08","20",1.496
1992-08-21,"1992","08","21",0.972
1992-08-22,"1992","08","22",1.005
1992-08-23,"1992","08","23",1.516
1992-08-24,"1992","08","24",1.697
1992-08-25,"1992","08","25",1.541
1992-08-26,"1992","08","26",1.403
1992-08-27,"1992","08","27",1.54
1992-08-28,"1992","08","28",1.354
1992-08-29,"1992","08","29",1.038
1992-08-30,"1992","08","30",0.887
1992-08-31,"1992","08","31",1.109
1992-09-01,"1992","09","01",1.125
1992-09-02,"1992","09","02",1.292
1992-09-03,"1992","09","03",1.374
1992-09-04,"1992","09","04",1.543
1992-09-05,"1992","09","05",1.748
1992-09-06,"1992","09","06",1.645
1992-09-07,"1992","09","07",1.756
1992-09-08,"1992","09","08",1.46
1992-09-09,"1992","09","09",1.308
1992-09-10,"1992","09","10",1.56
1992-09-11,"1992","09","11",1.81
1992-09-12,"1992","09","12",1.713
1992-09-13,"1992","09","13",1.754
1992-09-14,"1992","09","14",1.753
1992-09-15,"1992","09","15",1.918
1992-09-16,"1992","09","16",1.298
1992-09-17,"1992","09","17",1.253
1992-09-18,"1992","09","18",1.833
1992-09-19,"1992","09","19",1.911
1992-09-20,"1992","09","20",1.771
1992-09-21,"1992","09","21",1.459
1992-09-22,"1992","09","22",1.863
1992-09-23,"1992","09","23",1.749
1992-09-24,"1992","09","24",1.457
1992-09-25,"1992","09","25",1.907
1992-09-26,"1992","09","26",1.947
1992-09-27,"1992","09","27",2.309
1992-09-28,"1992","09","28",2.27
1992-09-29,"1992","09","29",2.206
1992-09-30,"1992","09","30",2.238
1992-10-01,"1992","10","01",1.609
1992-10-02,"1992","10","02",2.046
1992-10-03,"1992","10","03",2.12
1992-10-04,"1992","10","04",1.777
1992-10-05,"1992","10","05",1.62
1992-10-06,"1992","10","06",2.067
1992-10-07,"1992","10","07",2.042
1992-10-08,"1992","10","08",2.299
1992-10-09,"1992","10","09",2.336
1992-10-10,"1992","10","10",2.103
1992-10-11,"1992","10","11",1.813
1992-10-12,"1992","10","12",2.338
1992-10-13,"1992","10","13",2.593
1992-10-14,"1992","10","14",2.453
1992-10-15,"1992","10","15",1.828
1992-10-16,"1992","10","16",1.955
1992-10-17,"1992","10","17",2.707
1992-10-18,"1992","10","18",2.099
1992-10-19,"1992","10","19",1.922
1992-10-20,"1992","10","20",2.745
1992-10-21,"1992","10","21",2.696
1992-10-22,"1992","10","22",2.696
1992-10-23,"1992","10","23",2.538
1992-10-24,"1992","10","24",2.722
1992-10-25,"1992","10","25",2.453
1992-10-26,"1992","10","26",2.813
1992-10-27,"1992","10","27",2.245
1992-10-28,"1992","10","28",2.617
1992-10-29,"1992","10","29",2.233
1992-10-30,"1992","10","30",2.423
1992-10-31,"1992","10","31",2.802
1992-11-01,"1992","11","01",2.181
1992-11-02,"1992","11","02",1.558
1992-11-03,"1992","11","03",2.473
1992-11-04,"1992","11","04",2.927
1992-11-05,"1992","11","05",2.846
1992-11-06,"1992","11","06",2.777
1992-11-07,"1992","11","07",2.682
1992-11-08,"1992","11","08",2.091
1992-11-09,"1992","11","09",1.11
1992-11-10,"1992","11","10",1.936
1992-11-11,"1992","11","11",2.331
1992-11-12,"1992","11","12",2.846
1992-11-13,"1992","11","13",2.567
1992-11-14,"1992","11","14",2.434
1992-11-15,"1992","11","15",3.385
1992-11-16,"1992","11","16",3.271
1992-11-17,"1992","11","17",3.003
1992-11-18,"1992","11","18",2.473
1992-11-19,"1992","11","19",2.532
1992-11-20,"1992","11","20",2.428
1992-11-21,"1992","11","21",3.001
1992-11-22,"1992","11","22",2.816
1992-11-23,"1992","11","23",2.192
1992-11-24,"1992","11","24",2.491
1992-11-25,"1992","11","25",2.879
1992-11-26,"1992","11","26",2.011
1992-11-27,"1992","11","27",2.092
1992-11-28,"1992","11","28",1.981
1992-11-29,"1992","11","29",3.081
1992-11-30,"1992","11","30",3.009
1992-12-01,"1992","12","01",3.112
1992-12-02,"1992","12","02",2.769
1992-12-03,"1992","12","03",2.487
1992-12-04,"1992","12","04",2.409
1992-12-05,"1992","12","05",2.58
1992-12-06,"1992","12","06",3.08
1992-12-07,"1992","12","07",3.003
1992-12-08,"1992","12","08",2.916
1992-12-09,"1992","12","09",2.821
1992-12-10,"1992","12","10",3.323
1992-12-11,"1992","12","11",2.853
1992-12-12,"1992","12","12",3.062
1992-12-13,"1992","12","13",2.901
1992-12-14,"1992","12","14",3.973
1992-12-15,"1992","12","15",2.924
1992-12-16,"1992","12","16",3.338
1992-12-17,"1992","12","17",3.527
1992-12-18,"1992","12","18",3.08
1992-12-19,"1992","12","19",3.36
1992-12-20,"1992","12","20",3.569
1992-12-21,"1992","12","21",2.956
1992-12-22,"1992","12","22",2.766
1992-12-23,"1992","12","23",3.716
1992-12-24,"1992","12","24",3.937
1992-12-25,"1992","12","25",4.056
1992-12-26,"1992","12","26",3.857
1992-12-27,"1992","12","27",3.707
1992-12-28,"1992","12","28",3.213
1992-12-29,"1992","12","29",2.883
1992-12-30,"1992","12","30",3.059
1992-12-31,"1992","12","31",3.413
1993-01-01,"1993","01","01",3.637
1993-01-02,"1993","01","02",3.728
1993-01-03,"1993","01","03",3.626
1993-01-04,"1993","01","04",3.52
1993-01-05,"1993","01","05",3.916
1993-01-06,"1993","01","06",3.279
1993-01-07,"1993","01","07",2.729
1993-01-08,"1993","01","08",3.417
1993-01-09,"1993","01","09",3.095
1993-01-10,"1993","01","10",3.68
1993-01-11,"1993","01","11",3.357
1993-01-12,"1993","01","12",3.276
1993-01-13,"1993","01","13",3.072
1993-01-14,"1993","01","14",3.593
1993-01-15,"1993","01","15",3.74
1993-01-16,"1993","01","16",3.741
1993-01-17,"1993","01","17",4.272
1993-01-18,"1993","01","18",3.338
1993-01-19,"1993","01","19",2.929
1993-01-20,"1993","01","20",3.211
1993-01-21,"1993","01","21",2.88
1993-01-22,"1993","01","22",3.505
